,ticker,predict,real,sector
2024-01-25,FTNT,0.0005324877647755525,-0.025569,Information_Technology
2024-01-26,FTNT,0.0005960701205858736,0.010083,Information_Technology
2024-01-29,FTNT,0.0005619443389434813,0.009725,Information_Technology
2024-01-30,FTNT,0.0005526909198900733,0.007856,Information_Technology
2024-01-02,CDNS,0.0005892872618499108,-0.023258,Information_Technology
2024-01-03,CDNS,0.0006055343956097067,-0.013383,Information_Technology
2024-01-04,CDNS,0.000597371093308811,-0.004628,Information_Technology
2024-01-05,CDNS,0.0005809808634238355,-0.00898,Information_Technology
2024-01-08,CDNS,0.0005788588367236164,0.027501,Information_Technology
2024-01-09,CDNS,0.0003630243495003503,0.008671,Information_Technology
2024-01-10,CDNS,0.0004645458063849274,0.002513,Information_Technology
2024-01-11,CDNS,0.0006099379270896097,0.005844,Information_Technology
2024-01-12,CDNS,0.0005591195976924118,0.003101,Information_Technology
2024-01-16,CDNS,0.0005814173305499157,0.033358,Information_Technology
2024-01-17,CDNS,0.000243862531410474,-0.007818,Information_Technology
2024-01-18,CDNS,0.0004916598351382842,0.007438,Information_Technology
2024-01-19,CDNS,0.000569690507643845,0.043357,Information_Technology
2024-01-22,CDNS,0.0003659320313082963,-0.000777,Information_Technology
2024-01-23,CDNS,0.0004210116858869676,-0.000879,Information_Technology
2024-01-24,CDNS,0.000616874284223785,-0.009172,Information_Technology
2024-01-25,CDNS,0.0006056774917348862,-0.024979,Information_Technology
2024-01-26,CDNS,0.0006166358812247939,0.005986,Information_Technology
2024-01-29,CDNS,0.0005676275275844987,0.011581,Information_Technology
2024-01-30,CDNS,0.0005526909198900733,0.002177,Information_Technology
2024-01-02,LRCX,0.0005981679363226581,-0.025301,Information_Technology
2024-01-03,LRCX,0.000588347322710884,0.006735,Information_Technology
2024-01-04,LRCX,0.0005347529393515511,0.007302,Information_Technology
2024-01-05,LRCX,0.0005258722648788034,-0.002954,Information_Technology
2024-01-08,LRCX,0.0005761240110176757,0.028275,Information_Technology
2024-01-09,LRCX,0.0003860195884820203,0.007624,Information_Technology
2024-01-10,LRCX,0.0004645458063849274,-0.005426,Information_Technology
2024-01-11,LRCX,0.0006167494391328377,0.014127,Information_Technology
2024-01-12,LRCX,0.0005530636644707339,-0.001393,Information_Technology
2024-01-16,LRCX,0.0005892872618499108,0.009081,Information_Technology
2024-01-17,LRCX,0.0005645846732566561,9.3e-05,Information_Technology
2024-01-18,LRCX,0.0005892872618499108,0.012566,Information_Technology
2024-01-19,LRCX,0.0005645846732566561,0.034607,Information_Technology
2024-01-22,LRCX,0.0004069640916785186,0.005319,Information_Technology
2024-01-23,LRCX,0.00038408206416334814,0.00094,Information_Technology
2024-01-24,LRCX,0.00044070800821312234,-0.002165,Information_Technology
2024-01-25,LRCX,0.0005892872618499108,-0.012999,Information_Technology
2024-01-26,LRCX,0.000594576006119799,-0.016366,Information_Technology
2024-01-29,LRCX,0.0006145581662076337,0.012086,Information_Technology
2024-01-30,LRCX,0.0005615715943628208,-0.006301,Information_Technology
2024-01-02,FICO,0.0005892872618499108,-0.018431,Information_Technology
2024-01-03,FICO,0.000594576006119799,-0.007771,Information_Technology
2024-01-04,FICO,0.0006145581662076337,-0.005898,Information_Technology
2024-01-05,FICO,0.0005960987738931388,-5.4e-05,Information_Technology
2024-01-08,FICO,0.0005892872618499108,0.028111,Information_Technology
2024-01-09,FICO,0.0003630243495003503,0.012945,Information_Technology
2024-01-10,FICO,0.0004645458063849274,0.027304,Information_Technology
2024-01-11,FICO,0.0004767321435648558,0.008777,Information_Technology
2024-01-12,FICO,0.0004911883381436583,0.008083,Information_Technology
2024-01-16,FICO,0.000569690507643845,-0.004561,Information_Technology
2024-01-17,FICO,0.0005706885895154892,0.008328,Information_Technology
2024-01-18,FICO,0.0005645846732566561,0.010645,Information_Technology
2024-01-19,FICO,0.0005526909198900733,-3.2e-05,Information_Technology
2024-01-22,FICO,0.0005933110839164985,0.01283,Information_Technology
2024-01-23,FICO,0.0005530636644707339,0.00118,Information_Technology
2024-01-24,FICO,0.0005814173305499157,-0.024167,Information_Technology
2024-01-25,FICO,0.0006206597032913817,-0.002059,Information_Technology
2024-01-26,FICO,0.0005981679363226581,-0.031679,Information_Technology
2024-01-29,FICO,0.00038580263684072103,0.01865,Information_Technology
2024-01-30,FICO,0.0004088229456353086,-0.016077,Information_Technology
2024-01-02,SNPS,0.0006007475334055759,-0.017679,Information_Technology
2024-01-03,SNPS,0.0006171377632905514,-0.008178,Information_Technology
2024-01-04,SNPS,0.0003352494963001221,0.000878,Information_Technology
2024-01-05,SNPS,0.0005814173305499157,-0.014674,Information_Technology
2024-01-08,SNPS,0.0005773889332209763,0.019556,Information_Technology
2024-01-09,SNPS,0.00038300650958818504,0.013879,Information_Technology
2024-01-10,SNPS,0.0004871460770932864,0.002699,Information_Technology
2024-01-11,SNPS,0.0005933110839164985,-0.017813,Information_Technology
2024-01-12,SNPS,0.0005985998281863868,-0.013764,Information_Technology
2024-01-16,SNPS,0.0006145581662076337,0.016271,Information_Technology
2024-01-17,SNPS,0.0005101048220921749,-0.008028,Information_Technology
2024-01-18,SNPS,0.0005851117310959659,-0.033114,Information_Technology
2024-01-19,SNPS,0.0005899956234192708,0.038775,Information_Technology
2024-01-22,SNPS,0.0006029606867511779,0.033502,Information_Technology
2024-01-23,SNPS,-5.7478310423233235e-06,0.005975,Information_Technology
2024-01-24,SNPS,0.0005528863639703889,-0.021756,Information_Technology
2024-01-25,SNPS,0.0006257655376785707,-0.015266,Information_Technology
2024-01-26,SNPS,0.0006070609794882994,-0.00503,Information_Technology
2024-01-29,SNPS,0.0005981679363226581,0.019815,Information_Technology
2024-01-30,SNPS,0.00037412583511543736,0.006075,Information_Technology
2024-01-02,ADBE,0.0005814173305499157,-0.016013,Information_Technology
2024-01-03,ADBE,0.0006056774917348862,-0.004856,Information_Technology
2024-01-04,ADBE,0.0005981679363226581,-0.0069,Information_Technology
2024-01-05,ADBE,0.0006056774917348862,0.001952,Information_Technology
2024-01-08,ADBE,0.0005814173305499157,0.022329,Information_Technology
2024-01-09,ADBE,0.00037412583511543736,0.013608,Information_Technology
2024-01-10,ADBE,0.0004871460770932864,0.009566,Information_Technology
2024-01-11,ADBE,0.0005530636644707339,0.009274,Information_Technology
2024-01-12,ADBE,0.0005530636644707339,-0.003092,Information_Technology
2024-01-16,ADBE,0.0005933110839164985,0.008181,Information_Technology
2024-01-17,ADBE,0.0005645846732566561,0.006943,Information_Technology
2024-01-18,ADBE,0.0005526909198900733,0.011586,Information_Technology
2024-01-19,ADBE,0.0005645846732566561,0.029875,Information_Technology
2024-01-22,ADBE,0.0005054335780063706,-0.018553,Information_Technology
2024-01-23,ADBE,0.0005215562002963282,-0.008353,Information_Technology
2024-01-24,ADBE,0.0006352088314473327,0.007927,Information_Technology
2024-01-25,ADBE,0.0005415894342749861,0.011634,Information_Technology
2024-01-26,ADBE,0.0005526909198900733,-0.010907,Information_Technology
2024-01-29,ADBE,0.000609701313801474,0.023582,Information_Technology
2024-01-30,ADBE,0.0003722777685537583,-0.003238,Information_Technology
2024-01-02,MU,0.0005960987738931388,-0.019762,Information_Technology
2024-01-03,MU,0.0006056774917348862,0.013054,Information_Technology
2024-01-04,MU,0.0005615715943628208,-0.009105,Information_Technology
2024-01-05,MU,0.0006056774917348862,0.024178,Information_Technology
2024-01-08,MU,0.0005054335780063706,0.012636,Information_Technology
2024-01-09,MU,0.0004645458063849274,0.002406,Information_Technology
2024-01-10,MU,0.0005933110839164985,-0.006991,Information_Technology
2024-01-11,MU,0.000609701313801474,0.007126,Information_Technology
2024-01-12,MU,0.0005526909198900733,-0.00435,Information_Technology
2024-01-16,MU,0.0005892872618499108,0.025079,Information_Technology
2024-01-17,MU,0.0004405941854188573,-0.004899,Information_Technology
2024-01-18,MU,0.000501142148344765,-0.004694,Information_Technology
2024-01-19,MU,0.0005933110839164985,0.016849,Information_Technology
2024-01-22,MU,0.000537721638972467,0.010989,Information_Technology
2024-01-23,MU,0.0005432266448662402,-0.016517,Information_Technology
2024-01-24,MU,0.0005981803050155519,-0.003733,Information_Technology
2024-01-25,MU,0.0005906707496033239,0.000561,Information_Technology
2024-01-26,MU,0.0005892872618499108,0.009285,Information_Technology
2024-01-29,MU,0.0005526909198900733,0.006441,Information_Technology
2024-01-30,MU,0.0005526909198900733,-0.021798,Information_Technology
2024-01-02,AMAT,0.0006145581662076337,-0.035188,Information_Technology
2024-01-03,AMAT,0.0005687847284538603,-0.001714,Information_Technology
2024-01-04,AMAT,0.0005713492813113884,-0.003271,Information_Technology
2024-01-05,AMAT,0.000562468606838641,-0.007196,Information_Technology
2024-01-08,AMAT,0.0005788588367236164,0.011546,Information_Technology
2024-01-09,AMAT,0.0005526909198900733,0.00774,Information_Technology
2024-01-10,AMAT,0.0005526909198900733,-0.012914,Information_Technology
2024-01-11,AMAT,0.000609701313801474,0.011314,Information_Technology
2024-01-12,AMAT,0.0005734653477294035,-0.006242,Information_Technology
2024-01-16,AMAT,0.0006056774917348862,0.016259,Information_Technology
2024-01-17,AMAT,0.0005242193866010973,0.001698,Information_Technology
2024-01-18,AMAT,0.0005719530555260826,0.010589,Information_Technology
2024-01-19,AMAT,0.0005530636644707339,0.033032,Information_Technology
2024-01-22,AMAT,0.0003333645281465768,0.000714,Information_Technology
2024-01-23,AMAT,0.0005010839947263263,-0.004232,Information_Technology
2024-01-24,AMAT,0.0005984169183036876,0.016045,Information_Technology
2024-01-25,AMAT,0.0005315740332279825,-0.025625,Information_Technology
2024-01-26,AMAT,0.0005960701205858736,-0.012835,Information_Technology
2024-01-29,AMAT,0.0006185819882742215,0.013048,Information_Technology
2024-01-30,AMAT,0.0005615715943628208,-0.006514,Information_Technology
2024-01-02,ZBRA,0.0006259366564900601,-0.00216,Information_Technology
2024-01-03,ZBRA,0.0006259366564900601,-0.043919,Information_Technology
2024-01-04,ZBRA,0.0022881887963271544,0.007447,Information_Technology
2024-01-05,ZBRA,0.000586444265462215,0.001903,Information_Technology
2024-01-08,ZBRA,0.0006062900016493101,0.035619,Information_Technology
2024-01-09,ZBRA,0.00035833968981067744,0.002424,Information_Technology
2024-01-10,ZBRA,0.000499516973063543,-0.002852,Information_Technology
2024-01-11,ZBRA,0.0007820376683912459,0.004016,Information_Technology
2024-01-12,ZBRA,0.0006220071710454926,-0.030767,Information_Technology
2024-01-16,ZBRA,0.0006334500704095728,-0.012209,Information_Technology
2024-01-17,ZBRA,0.0006145581662076337,-0.003458,Information_Technology
2024-01-18,ZBRA,0.0005809808634238355,0.038228,Information_Technology
2024-01-19,ZBRA,0.0003810289482554658,-0.005391,Information_Technology
2024-01-22,ZBRA,0.0004823113942675904,0.0108,Information_Technology
2024-01-23,ZBRA,0.0005770463879488554,0.000938,Information_Technology
2024-01-24,ZBRA,0.0005814173305499157,-0.019179,Information_Technology
2024-01-25,ZBRA,0.000609701313801474,-0.003838,Information_Technology
2024-01-26,ZBRA,0.0005981679363226581,-0.018717,Information_Technology
2024-01-29,ZBRA,0.0006056774917348862,0.02078,Information_Technology
2024-01-30,ZBRA,0.00038300650958818504,-0.019806,Information_Technology
2024-01-02,MSFT,0.0005892872618499108,-0.007998,Information_Technology
2024-01-03,MSFT,0.0006056774917348862,0.004309,Information_Technology
2024-01-04,MSFT,0.0005814173305499157,-0.007365,Information_Technology
2024-01-05,MSFT,0.0006056774917348862,-0.003307,Information_Technology
2024-01-08,MSFT,0.0005892872618499108,0.014595,Information_Technology
2024-01-09,MSFT,0.0005526909198900733,0.010161,Information_Technology
2024-01-10,MSFT,0.0005526909198900733,0.017005,Information_Technology
2024-01-11,MSFT,0.0005326290159588976,-0.003549,Information_Technology
2024-01-12,MSFT,0.0005638797915410369,0.00773,Information_Technology
2024-01-16,MSFT,0.0005530636644707339,-0.008612,Information_Technology
2024-01-17,MSFT,0.0006056774917348862,0.00384,Information_Technology
2024-01-18,MSFT,0.0005933110839164985,0.005489,Information_Technology
2024-01-19,MSFT,0.0005587468531117512,0.007353,Information_Technology
2024-01-22,MSFT,0.0005526909198900733,-0.008775,Information_Technology
2024-01-23,MSFT,0.0006056774917348862,0.00796,Information_Technology
2024-01-24,MSFT,0.0005645846732566561,0.00254,Information_Technology
2024-01-25,MSFT,0.0005814173305499157,0.00136,Information_Technology
2024-01-26,MSFT,0.0005933110839164985,-0.001088,Information_Technology
2024-01-29,MSFT,0.0005892872618499108,0.009013,Information_Technology
2024-01-30,MSFT,0.0005526909198900733,-0.008902,Information_Technology
2024-01-02,KLAC,0.0006049794483658861,-0.022365,Information_Technology
2024-01-03,KLAC,0.0006055343956097067,0.001069,Information_Technology
2024-01-04,KLAC,0.0005731109321238405,9.1e-05,Information_Technology
2024-01-05,KLAC,0.0005721001889510879,-0.006933,Information_Technology
2024-01-08,KLAC,0.0005884904188360635,0.024223,Information_Technology
2024-01-09,KLAC,0.0003630243495003503,0.002414,Information_Technology
2024-01-10,KLAC,0.00049327221704477,-0.005117,Information_Technology
2024-01-11,KLAC,0.0005933110839164985,0.009228,Information_Technology
2024-01-12,KLAC,0.0005526909198900733,-0.005975,Information_Technology
2024-01-16,KLAC,0.0005960987738931388,0.013754,Information_Technology
2024-01-17,KLAC,0.0005645846732566561,-0.00266,Information_Technology
2024-01-18,KLAC,0.0005892872618499108,0.018471,Information_Technology
2024-01-19,KLAC,0.0004601053003917447,0.029509,Information_Technology
2024-01-22,KLAC,0.0004057848912657361,0.007388,Information_Technology
2024-01-23,KLAC,0.00036340366545671506,0.000873,Information_Technology
2024-01-24,KLAC,0.00044070800821312234,0.004231,Information_Technology
2024-01-25,KLAC,0.0005817900751305765,-0.015058,Information_Technology
2024-01-26,KLAC,0.0006056774917348862,-0.039471,Information_Technology
2024-01-29,KLAC,0.0006909024057444095,0.006019,Information_Technology
2024-01-30,KLAC,0.0005676275275844987,0.000555,Information_Technology
2024-01-02,ON,0.0006056774917348862,-0.015948,Information_Technology
2024-01-03,ON,0.0005885856505300254,-0.000882,Information_Technology
2024-01-04,ON,0.0005809808634238355,0.004614,Information_Technology
2024-01-05,ON,0.0011287878247551236,-0.00604,Information_Technology
2024-01-08,ON,0.0007987331622659696,0.020959,Information_Technology
2024-01-09,ON,0.00038884078554747396,0.005614,Information_Technology
2024-01-10,ON,0.0004932020103149645,-0.005132,Information_Technology
2024-01-11,ON,0.0005673385682388904,-0.015346,Information_Technology
2024-01-12,ON,0.000594576006119799,-0.009838,Information_Technology
2024-01-16,ON,0.000597371093308811,0.009162,Information_Technology
2024-01-17,ON,0.0005504701087477335,-0.000691,Information_Technology
2024-01-18,ON,0.0005892872618499108,-0.010674,Information_Technology
2024-01-19,ON,0.0005985998281863868,-0.004447,Information_Technology
2024-01-22,ON,0.0005981679363226581,0.009262,Information_Technology
2024-01-23,ON,0.0005415894342749861,0.010134,Information_Technology
2024-01-24,ON,0.0005526909198900733,-0.014685,Information_Technology
2024-01-25,ON,0.0005985998281863868,-0.041787,Information_Technology
2024-01-26,ON,0.0016868574923013036,-0.005409,Information_Technology
2024-01-29,ON,0.0005981679363226581,0.010657,Information_Technology
2024-01-30,ON,0.0005526909198900733,-0.004663,Information_Technology
2024-01-02,DELL,0.0005892872618499108,-0.008747,Information_Technology
2024-01-03,DELL,0.0006056774917348862,0.023654,Information_Technology
2024-01-04,DELL,0.00043980191766736167,-0.00913,Information_Technology
2024-01-05,DELL,0.0005175323782297404,0.005302,Information_Technology
2024-01-08,DELL,0.0005800634617839105,0.017436,Information_Technology
2024-01-09,DELL,0.0005123256332345145,-0.02602,Information_Technology
2024-01-10,DELL,0.0005987255976352544,0.005396,Information_Technology
2024-01-11,DELL,0.0005795212809510815,0.011934,Information_Technology
2024-01-12,DELL,0.0005526909198900733,-0.007881,Information_Technology
2024-01-16,DELL,0.0006056774917348862,0.006582,Information_Technology
2024-01-17,DELL,0.0005645846732566561,-0.010701,Information_Technology
2024-01-18,DELL,0.0006056774917348862,-0.003811,Information_Technology
2024-01-19,DELL,0.000602191758389246,0.051441,Information_Technology
2024-01-22,DELL,5.3933615363926536e-05,-0.031048,Information_Technology
2024-01-23,DELL,0.000504294094104172,0.017654,Information_Technology
2024-01-24,DELL,0.00010345742835332752,0.002515,Information_Technology
2024-01-25,DELL,0.0005577357804176768,-0.017278,Information_Technology
2024-01-26,DELL,0.000609701313801474,0.020725,Information_Technology
2024-01-29,DELL,0.0005135219847276224,-0.011496,Information_Technology
2024-01-30,DELL,0.0005401326489380995,-0.010733,Information_Technology
2024-01-02,FSLR,0.0006573688178455505,0.006901,Information_Technology
2024-01-03,FSLR,0.0006119550756655296,-0.009349,Information_Technology
2024-01-04,FSLR,0.000646267332230463,-0.000721,Information_Technology
2024-01-05,FSLR,0.0006739284213115472,0.010843,Information_Technology
2024-01-08,FSLR,0.0005782388289151355,0.00856,Information_Technology
2024-01-09,FSLR,0.0005782388289151355,0.012865,Information_Technology
2024-01-10,FSLR,0.0005912004892713725,-0.026156,Information_Technology
2024-01-11,FSLR,0.00062130300362849,-0.013539,Information_Technology
2024-01-12,FSLR,0.0006189407742147996,-0.000498,Information_Technology
2024-01-16,FSLR,0.000587066450707571,-0.065555,Information_Technology
2024-01-17,FSLR,0.002001445512636641,0.008976,Information_Technology
2024-01-18,FSLR,0.0008779375387454537,-0.008606,Information_Technology
2024-01-19,FSLR,0.0004495915246970274,-0.011985,Information_Technology
2024-01-22,FSLR,0.0005749256484946065,0.009563,Information_Technology
2024-01-23,FSLR,-0.0005431429858537898,-0.015727,Information_Technology
2024-01-24,FSLR,0.0005782492248200673,-0.030416,Information_Technology
2024-01-25,FSLR,0.0006595108011176361,-0.006392,Information_Technology
2024-01-26,FSLR,0.0006034566805925464,-0.008252,Information_Technology
2024-01-29,FSLR,0.0006056774917348862,0.015715,Information_Technology
2024-01-30,FSLR,0.0005315740332279825,0.004245,Information_Technology
2024-01-02,KEYS,0.0005892872618499108,-0.012135,Information_Technology
2024-01-03,KEYS,0.0006056774917348862,-0.021817,Information_Technology
2024-01-04,KEYS,0.0006083294827987185,0.000602,Information_Technology
2024-01-05,KEYS,0.0005809808634238355,0.002423,Information_Technology
2024-01-08,KEYS,0.0005642302576510929,0.02102,Information_Technology
2024-01-09,KEYS,0.00037412583511543736,6.6e-05,Information_Technology
2024-01-10,KEYS,0.0005237424190531239,0.006579,Information_Technology
2024-01-11,KEYS,0.0005645846732566561,-0.012339,Information_Technology
2024-01-12,KEYS,0.0006056774917348862,-0.005433,Information_Technology
2024-01-16,KEYS,0.0006090032704324739,-0.000398,Information_Technology
2024-01-17,KEYS,0.0005892872618499108,0.001739,Information_Technology
2024-01-18,KEYS,0.0005814173305499157,0.009474,Information_Technology
2024-01-19,KEYS,0.0005526909198900733,0.003396,Information_Technology
2024-01-22,KEYS,0.0005814173305499157,0.002004,Information_Technology
2024-01-23,KEYS,0.0005933110839164985,-0.003663,Information_Technology
2024-01-24,KEYS,0.0005892872618499108,-0.005319,Information_Technology
2024-01-25,KEYS,0.0005892872618499108,-0.003139,Information_Technology
2024-01-26,KEYS,0.0005892872618499108,-0.003133,Information_Technology
2024-01-29,KEYS,0.0005892872618499108,0.025356,Information_Technology
2024-01-30,KEYS,0.00037412583511543736,-0.01116,Information_Technology
2024-01-02,CDW,0.0005960987738931388,-0.024361,Information_Technology
2024-01-03,CDW,0.0006166358812247939,-0.012722,Information_Technology
2024-01-04,CDW,0.0006145581662076337,-0.007109,Information_Technology
2024-01-05,CDW,0.000597371093308811,-0.002191,Information_Technology
2024-01-08,CDW,0.0005721001889510879,0.019435,Information_Technology
2024-01-09,CDW,0.00037412583511543736,0.011029,Information_Technology
2024-01-10,CDW,0.0004871460770932864,0.009811,Information_Technology
2024-01-11,CDW,0.0005645846732566561,0.004086,Information_Technology
2024-01-12,CDW,0.0005933110839164985,-0.01315,Information_Technology
2024-01-16,CDW,0.000609701313801474,0.009329,Information_Technology
2024-01-17,CDW,0.0005615715943628208,-0.004861,Information_Technology
2024-01-18,CDW,0.0005892872618499108,0.021935,Information_Technology
2024-01-19,CDW,0.00045169567103394445,0.00319,Information_Technology
2024-01-22,CDW,0.0005158724877531289,-0.002593,Information_Technology
2024-01-23,CDW,0.0005933110839164985,-0.013775,Information_Technology
2024-01-24,CDW,0.0006056774917348862,0.003503,Information_Technology
2024-01-25,CDW,0.0005902980050226632,0.004342,Information_Technology
2024-01-26,CDW,0.0005814173305499157,0.003013,Information_Technology
2024-01-29,CDW,0.0005814173305499157,0.000175,Information_Technology
2024-01-30,CDW,0.0005892872618499108,0.002526,Information_Technology
2024-01-02,INTU,0.0005933110839164985,-0.029715,Information_Technology
2024-01-03,INTU,0.0006466063045783007,-0.010744,Information_Technology
2024-01-04,INTU,0.000597371093308811,-0.006417,Information_Technology
2024-01-05,INTU,0.000597371093308811,0.003749,Information_Technology
2024-01-08,INTU,0.0005642302576510929,0.008902,Information_Technology
2024-01-09,INTU,0.0005526909198900733,0.023733,Information_Technology
2024-01-10,INTU,0.00043980191766736167,0.009252,Information_Technology
2024-01-11,INTU,0.0004911883381436583,-0.004025,Information_Technology
2024-01-12,INTU,0.0005933110839164985,-0.000327,Information_Technology
2024-01-16,INTU,0.0005933110839164985,-0.00645,Information_Technology
2024-01-17,INTU,0.0006056774917348862,-0.001199,Information_Technology
2024-01-18,INTU,0.0005892872618499108,0.013192,Information_Technology
2024-01-19,INTU,0.0005526909198900733,0.011872,Information_Technology
2024-01-22,INTU,0.0005526909198900733,0.00648,Information_Technology
2024-01-23,INTU,0.0005530636644707339,0.008294,Information_Technology
2024-01-24,INTU,0.0005530636644707339,-0.008679,Information_Technology
2024-01-25,INTU,0.0005981803050155519,-0.012287,Information_Technology
2024-01-26,INTU,0.000609701313801474,-0.00224,Information_Technology
2024-01-29,INTU,0.0005981679363226581,0.015365,Information_Technology
2024-01-30,INTU,0.0005526909198900733,-0.000262,Information_Technology
2024-01-02,IT,0.0005892872618499108,-0.021418,Information_Technology
2024-01-03,IT,0.0006095582176762946,-0.018616,Information_Technology
2024-01-04,IT,0.0006145581662076337,-0.001545,Information_Technology
2024-01-05,IT,0.0005809808634238355,-0.000681,Information_Technology
2024-01-08,IT,0.0005721001889510879,0.018628,Information_Technology
2024-01-09,IT,0.00037412583511543736,0.011785,Information_Technology
2024-01-10,IT,0.0004871460770932864,0.004916,Information_Technology
2024-01-11,IT,0.0005685424529979884,0.002096,Information_Technology
2024-01-12,IT,0.0005817900751305765,0.02505,Information_Technology
2024-01-16,IT,0.00037412583511543736,0.004166,Information_Technology
2024-01-17,IT,0.0005195420042228402,0.007494,Information_Technology
2024-01-18,IT,0.0005645846732566561,0.014058,Information_Technology
2024-01-19,IT,0.0005526909198900733,-0.000473,Information_Technology
2024-01-22,IT,0.0005933110839164985,-0.001621,Information_Technology
2024-01-23,IT,0.0005933110839164985,-0.006267,Information_Technology
2024-01-24,IT,0.0006056774917348862,-0.016753,Information_Technology
2024-01-25,IT,0.0006056774917348862,-0.011764,Information_Technology
2024-01-26,IT,0.0006145581662076337,0.002436,Information_Technology
2024-01-29,IT,0.0005902980050226632,0.006796,Information_Technology
2024-01-30,IT,0.0005526909198900733,0.000817,Information_Technology
